Source,Target,Type,Weight
5235,7799,Directed,0.42503621824279425
5236,906,Directed,0.5611183155311734
5236,4608,Directed,0.25757429920874014
5236,6150,Directed,0.22022269678365192
5236,6460,Directed,0.5758367173802075
5237,3827,Directed,0.3030243727018607
5237,364,Directed,0.41282419304979745
5238,1287,Directed,0.3531466972915068
5238,1634,Directed,0.46901129166159283
5239,2367,Directed,0.5400512344025306
5239,364,Directed,0.30644180650059166
5239,5608,Directed,0.3617851743337561
5240,3440,Directed,0.3002120741681635
5240,1313,Directed,0.5274768323724385
5240,6004,Directed,0.34494940691966236
5240,8171,Directed,0.29308750255090005
5241,2101,Directed,0.3689647551899031
5241,364,Directed,0.31888967708373833
5242,364,Directed,0.43920871130860867
5242,4761,Directed,0.5044520389732394
5242,6897,Directed,0.29277497157907045
5243,364,Directed,0.3904173753105626
5243,365,Directed,0.29313413213792894
5243,5690,Directed,0.33932963766130114
5243,8866,Directed,0.3943978543712315
5244,622,Directed,0.4587334687699298
5244,365,Directed,0.41953861500406536
5245,365,Directed,0.43414156092787415
5245,1473,Directed,0.39479573318622047
5246,4228,Directed,0.5287754254779478
5246,4753,Directed,0.23263950550838558
5246,5425,Directed,0.42330589825715176
5247,365,Directed,0.1344179154246653
5247,367,Directed,0.2830068641773564
5247,5686,Directed,0.2851174295755896
5247,9344,Directed,0.20937897419244741
5247,9833,Directed,0.388613962356694
5248,365,Directed,0.47386657098943236
5248,367,Directed,0.4118038320015429
5249,2690,Directed,0.5182241162447454
5249,719,Directed,0.4186706272365567
5249,7968,Directed,0.4042833910313829
5249,8201,Directed,0.29957024808147037
5250,4505,Directed,0.30880301319615355
5250,2477,Directed,0.46510697099944537
5251,365,Directed,0.26419460615682044
5251,2082,Directed,0.4859929089709942
5251,5701,Directed,0.23517932685421772
5251,6566,Directed,0.5777508858323676
5252,365,Directed,0.2621410522755052
5252,543,Directed,0.3495664089233264
5252,5653,Directed,0.34255047638393255
5252,6258,Directed,0.25073989915096906
5252,7958,Directed,0.416271881839819
5252,8392,Directed,0.3710565009462691
5253,1066,Directed,0.2715433422502367
5253,365,Directed,0.28192677965984253
5253,5844,Directed,0.2853004950029727
5253,6906,Directed,0.3883984503662983
5253,9473,Directed,0.39328772558668423
5254,365,Directed,0.41484110316949063
5254,367,Directed,0.3505080447164459
5254,5991,Directed,0.4249021955584984
5255,677,Directed,0.3361567911297289
5255,609,Directed,0.32934491696709695
5255,7913,Directed,0.3789928566783627
5256,3884,Directed,0.3725788476235692
5256,3112,Directed,0.42097902043626517
5257,411,Directed,0.42731713292120677
5257,1922,Directed,0.32360799005533497
5258,365,Directed,0.3710269227476823
5258,5226,Directed,0.546606730934553
5259,943,Directed,0.31931690048998795
5259,365,Directed,0.504091951644686
5259,5637,Directed,0.3607830582631594
5259,6876,Directed,0.36107442644051735
5260,367,Directed,0.23904708686830867
5260,401,Directed,0.3675713074920068
5260,7986,Directed,0.45433896146801256
5261,4651,Directed,0.17737905680875726
5261,367,Directed,0.2496144409377788
5262,3224,Directed,0.20657643592756375
5262,367,Directed,0.326028727272709
5262,8930,Directed,0.4137167881209499
5263,5000,Directed,0.3320517425210417
5263,367,Directed,0.2767264178174437
5263,6605,Directed,0.33719105554238815
5264,367,Directed,0.450191702861306
5264,1456,Directed,0.5110370290439772
5265,367,Directed,0.29859430715456026
5265,820,Directed,0.24090969125939676
5266,3104,Directed,0.3362008529154268
5266,367,Directed,0.3525808170203471
5267,367,Directed,0.3869891071401596
5267,889,Directed,0.39566061496022137
5268,3295,Directed,0.3317813487683997
5268,367,Directed,0.39179544909440134
5269,367,Directed,0.2806546582969711
5269,368,Directed,0.2370079407719456
5270,5222,Directed,0.23260906306870915
5270,4086,Directed,0.5351555068675926
5271,1704,Directed,0.356834846524066
5271,368,Directed,0.5451590608195521
5271,5638,Directed,0.32963746772532837
5271,7467,Directed,0.28530989110962246
5271,9057,Directed,0.42703033279212127
5272,1208,Directed,0.523944809108284
5272,368,Directed,0.5253818208118703
5272,8411,Directed,0.44070228508133646
5273,4240,Directed,0.16916423209712106
5273,368,Directed,0.3581670758701899
5273,5629,Directed,0.2977143499093944
5273,6167,Directed,0.596970598684512
5274,643,Directed,0.4357346504239212
5274,368,Directed,0.343108566160423
5274,9167,Directed,0.22958153026211542
5275,4058,Directed,0.2944596626557881
5275,2621,Directed,0.38413385096678376
5276,1760,Directed,0.18628530964960133
5276,4342,Directed,0.24575982026232074
5277,5030,Directed,0.4659670635280732
5277,368,Directed,0.35834514663637784
5278,891,Directed,0.5652052047971639
5278,2229,Directed,0.41196671894007764
5278,8220,Directed,0.28498015453407144
5278,8985,Directed,0.229337423466387
5279,3766,Directed,0.5798204388400768
5279,369,Directed,0.24217079994341545
5279,9299,Directed,0.21012564149206156
5280,2101,Directed,0.4694690190206101
5280,1662,Directed,0.2900682930990809
5280,6388,Directed,0.5807626979626113
5280,7925,Directed,0.43883890011255156
5280,8245,Directed,0.40408194608819437
5280,8869,Directed,0.3990798127879517
5281,2785,Directed,0.39547837677681213
5281,1216,Directed,0.4993709672406177
5282,1357,Directed,0.26626391081483736
5282,369,Directed,0.2824082734416149
5283,1117,Directed,0.23441134057058163
5283,497,Directed,0.31251604902257285
5283,6737,Directed,0.477531936848993
5283,8133,Directed,0.49955896444735937
5284,752,Directed,0.3694433586505472
5284,2878,Directed,0.3364299829016828
5285,369,Directed,0.38845571405375456
5285,3250,Directed,0.3372668468217179
5286,369,Directed,0.3967626683579708
5286,604,Directed,0.1270286328157917
5287,4214,Directed,0.38577848221800004
5287,1864,Directed,0.2300353723525393
5288,4515,Directed,0.36165195843097736
5288,1570,Directed,0.32489946031325656
5288,6047,Directed,0.33340940922030005
5288,7055,Directed,0.33758320159286054
5288,8047,Directed,0.5908498367178588
5288,9858,Directed,0.33443788456899876
5289,2622,Directed,0.37205198399469047
5289,2001,Directed,0.3922553553704653
5290,369,Directed,0.3895731384572681
5290,624,Directed,0.1395512777028674
5291,1077,Directed,0.385747467009912
5291,1479,Directed,0.1997603662907067
5291,6695,Directed,0.4000745815663783
5291,7198,Directed,0.17459273135514508
5292,369,Directed,0.3584870099166105
5292,370,Directed,0.49571982814734966
5292,7817,Directed,0.40444725954730426
5293,684,Directed,0.32721737789833083
5293,4081,Directed,0.4847140362879928
5293,7009,Directed,0.38869884747474726
5293,8287,Directed,0.4856942061484519
5294,1669,Directed,0.39743269141329085
5294,4402,Directed,0.31892499710863087
5294,6327,Directed,0.4798956246175927
5295,4176,Directed,0.2482470870233702
5295,4896,Directed,0.5411562223844296
5295,9208,Directed,0.3502933067983927
5295,9526,Directed,0.32061990256796624
5296,1613,Directed,0.34019813401367816
5296,3391,Directed,0.2904581591101926
5297,2312,Directed,0.4880464305429605
5297,524,Directed,0.23645297281943495
5297,5468,Directed,0.5870013380811033
5297,5791,Directed,0.4680452168776653
5297,5811,Directed,0.3252679277620372
5297,6306,Directed,0.4332444579570225
5297,7240,Directed,0.43882094946188255
5297,7970,Directed,0.4942085059524597
5297,9324,Directed,0.39667753918923143
5297,9576,Directed,0.2746903904196454
5298,825,Directed,0.3116558495269752
5298,2641,Directed,0.44868880296461405
5299,1713,Directed,0.3827790218786082
5299,369,Directed,0.1987601945299447
5300,369,Directed,0.2947680026819079
5300,4292,Directed,0.3762234468863729
5300,8335,Directed,0.2945755172281127
5300,9628,Directed,0.27549347459991747
5301,369,Directed,0.42587633300828415
5301,1499,Directed,0.18434298045403552
5301,7608,Directed,0.1703681683033658
5301,8981,Directed,0.5788476348406074
5302,1646,Directed,0.3493636166353871
5302,369,Directed,0.18214822786903956
5302,6233,Directed,0.44856100080567446
5302,8787,Directed,0.3080053520016285
5302,9389,Directed,0.5454012102580614
5303,2064,Directed,0.2152458453149927
5303,369,Directed,0.403350141303799
5303,7185,Directed,0.41505016373093456
5304,537,Directed,0.5348135671873719
5304,370,Directed,0.4787231680360073
5304,7381,Directed,0.3011483116917234
5305,541,Directed,0.38506687380008997
5305,3529,Directed,0.26605932512864233
5306,611,Directed,0.41664449027010736
5306,370,Directed,0.4656325245493328
5307,370,Directed,0.2747496428797176
5307,650,Directed,0.40661083321845937
5308,2863,Directed,0.4328947920481317
5308,370,Directed,0.4224183405203922
5309,2843,Directed,0.46250061950980315
5309,370,Directed,0.46357638541713375
5310,3603,Directed,0.4467051438318581
5310,370,Directed,0.42900641510559084
5311,4583,Directed,0.36423338692531804
5311,371,Directed,0.3253153072005334
5312,474,Directed,0.30746422950642943
5312,4213,Directed,0.37383259783120254
5313,371,Directed,0.3109465489231724
5313,2782,Directed,0.3106648128654446
5314,2454,Directed,0.2520505749782803
5314,431,Directed,0.13938680900070322
5315,4201,Directed,0.38852091521440646
5315,2249,Directed,0.3009332799502751
5316,2385,Directed,0.19640193048833443
5316,3191,Directed,0.3524804440296578
5316,5400,Directed,0.23573494194095088
5316,6678,Directed,0.5603611943521103
5316,8652,Directed,0.24378899687696162
5316,8922,Directed,0.38185642975551803
5317,3437,Directed,0.36093926615058247
5317,517,Directed,0.3545856613685236
5318,1377,Directed,0.5121331957821157
5318,3832,Directed,0.49972722342664416
5318,6948,Directed,0.3530806124885945
5319,4045,Directed,0.3486694773093166
5319,371,Directed,0.28806131441436295
5320,3224,Directed,0.16751347554573173
5320,3272,Directed,0.3811854561025127
5320,5972,Directed,0.2566672196554267
5320,9695,Directed,0.2549580516850368
5321,512,Directed,0.39639379613814685
5321,726,Directed,0.41614543145363503
5321,5886,Directed,0.17016636314432876
5321,6117,Directed,0.5017618536657745
5322,2592,Directed,0.3599387216078832
5322,371,Directed,0.25620624670397163
5323,4254,Directed,0.34972696139886994
5323,501,Directed,0.24550640111670657
5323,5535,Directed,0.311104823346281
5323,5683,Directed,0.4289888174398314
5324,372,Directed,0.4838834193751911
5324,431,Directed,0.45263744210954193
5324,6725,Directed,0.4351706793163367
5325,2809,Directed,0.24046187743989755
5325,372,Directed,0.44307886264929214
5326,3605,Directed,0.17964659713217443
5326,1773,Directed,0.3333060078493358
5326,5762,Directed,0.39873305664766934
5326,6056,Directed,0.43748836926885126
5326,6076,Directed,0.30793261379111253
5327,372,Directed,0.30838597102863147
5327,373,Directed,0.40855954902602015
5328,644,Directed,0.40611055705256993
5328,372,Directed,0.4283654501373001
5329,372,Directed,0.2778136973951033
5329,4218,Directed,0.40509153450935914
5330,535,Directed,0.4927126599894967
5330,1447,Directed,0.3458852683125634
5331,1058,Directed,0.18160238205747226
5331,447,Directed,0.5135096936102166
5332,3131,Directed,0.22748780961281662
5332,3164,Directed,0.21290358280390242
5332,7410,Directed,0.5070423543290701
5333,4778,Directed,0.43858237754531226
5333,1468,Directed,0.37891821793781294
5334,372,Directed,0.35757932891915206
5334,373,Directed,0.5207760572113731
5335,2301,Directed,0.27808180893917284
5335,5109,Directed,0.5328428724945583
5336,2209,Directed,0.20693338821255952
5336,2143,Directed,0.3925560567255398
5336,7289,Directed,0.27913731229904604
5336,7393,Directed,0.2839695607898961
5336,8283,Directed,0.5907717981883189
5337,5235,Directed,0.3857973615170843
5337,959,Directed,0.2988266839034862
5338,1837,Directed,0.3418882370549638
5338,372,Directed,0.4294451704396849
5339,372,Directed,0.2908651487114251
5339,2006,Directed,0.24451588457222942
5340,1766,Directed,0.2544991858197578
5340,372,Directed,0.46655702040497365
5341,1786,Directed,0.4004533934988408
5341,4684,Directed,0.46629926899177376
5341,5561,Directed,0.5837263562869074
5341,7169,Directed,0.49158915368053563
5342,2534,Directed,0.3062802586595814
5342,704,Directed,0.4456709843176792
5342,6819,Directed,0.58884404567441
5342,8816,Directed,0.5694755062489801
5343,4372,Directed,0.4342942796948555
5343,441,Directed,0.47789238703710263
5344,372,Directed,0.4592871953646468
5344,2056,Directed,0.1687436340711905
5344,5582,Directed,0.30423617959070204
5345,373,Directed,0.3344315926829369
5345,2084,Directed,0.3791896994581586
5345,6649,Directed,0.22767283125007928
5346,859,Directed,0.40818496394386433
5346,2612,Directed,0.43334510044943697
5347,3882,Directed,0.19864152384971367
5347,765,Directed,0.31710342525408586
5348,4367,Directed,0.3941975534188157
5348,1606,Directed,0.46499573930933835
5348,9254,Directed,0.5719101841281763
5349,1712,Directed,0.5182162363314178
5349,922,Directed,0.2006678389224117
5349,8158,Directed,0.44132833734599397
5350,4686,Directed,0.4138538229396357
5350,1482,Directed,0.4009756680736152
5351,373,Directed,0.1708260474734407
5351,374,Directed,0.5046112208423785
5352,5220,Directed,0.523766477050079
5352,1859,Directed,0.33371784663217685
5353,2402,Directed,0.29916151339713287
5353,2356,Directed,0.490884325597011
5353,8025,Directed,0.4413603666565173
5353,8120,Directed,0.2054372174310905
5353,9434,Directed,0.25610960045705167
5354,374,Directed,0.2246009012449523
5354,3304,Directed,0.32984615885104057
5355,2839,Directed,0.3701325409431173
5355,1266,Directed,0.2884065111712472
5356,1186,Directed,0.33151376477088246
5356,374,Directed,0.4535304451927166
5356,6120,Directed,0.4041891791751089
5356,6153,Directed,0.2794002031602071
5357,3444,Directed,0.1814786682571254
5357,846,Directed,0.482639828735297
5358,916,Directed,0.20598399321891053
5358,374,Directed,0.35088470141308525
5358,6401,Directed,0.15145164427278962
5358,7978,Directed,0.49358494777517936
5359,1109,Directed,0.5462681087910898
5359,621,Directed,0.40961852735860854
5360,374,Directed,0.5014435134025914
5360,4802,Directed,0.1977458145927105
5361,1964,Directed,0.2030556012897442
5361,3783,Directed,0.3589148798433396
5362,1818,Directed,0.46481447327544645
5362,1763,Directed,0.2729130336605632
5362,5974,Directed,0.3193746240662757
5363,532,Directed,0.6026067966186064
5363,439,Directed,0.17407393776918895
5364,632,Directed,0.3884737270439251
5364,820,Directed,0.3845706273515494
5365,1608,Directed,0.4592045375571952
5365,376,Directed,0.31523065254388666
5366,376,Directed,0.2250538084380857
5366,377,Directed,0.13245290022636452
5367,4941,Directed,0.41342346578785505
5367,5186,Directed,0.32532280617869835
5367,6829,Directed,0.49711786839847516
5368,376,Directed,0.39528648256073584
5368,3191,Directed,0.5773596886612347
5369,376,Directed,0.29325196729634495
5369,377,Directed,0.29970190072421243
5370,4188,Directed,0.3344895861047538
5370,4685,Directed,0.48079473979471554
5370,7914,Directed,0.2756450409924945
5371,1197,Directed,0.3941861486314461
5371,376,Directed,0.4100895379845246
5372,376,Directed,0.3515361729640981
5372,4829,Directed,0.3197270693371287
5373,2700,Directed,0.3918329929035578
5373,3737,Directed,0.23898675009804515
5373,5737,Directed,0.37743063448200864
5373,8203,Directed,0.48569110299867313
5374,673,Directed,0.4871891158242069
5374,525,Directed,0.20322283163294858
5374,5718,Directed,0.40749587171789137
5375,800,Directed,0.3716342112839916
5375,3448,Directed,0.4778139906247404
5376,792,Directed,0.2995223366936577
5376,4258,Directed,0.4092340003131806
5377,949,Directed,0.25367572207151
5377,4210,Directed,0.3487304152878731
5378,470,Directed,0.5425720265382549
5378,869,Directed,0.4577726591985268
5378,7603,Directed,0.3341950848686208
5378,9088,Directed,0.49305439102941495
5379,4424,Directed,0.40322889494219144
5379,1171,Directed,0.2936603272012337
5379,8338,Directed,0.360663117264476
5380,3698,Directed,0.3021078755906661
5380,376,Directed,0.4754701078113121
5381,377,Directed,0.3241380383247163
5381,448,Directed,0.37129269494530265
5382,541,Directed,0.28499164600484583
5382,3770,Directed,0.45899923505372225
5382,7037,Directed,0.4944564946526989
5382,7494,Directed,0.39591612476433374
5382,7589,Directed,0.21451143676961065
5382,8299,Directed,0.39065812308310643
5382,9250,Directed,0.3926057740958622
5383,2628,Directed,0.19940811211769205
5383,3652,Directed,0.30991451307292894
5384,377,Directed,0.32768971955228715
5384,658,Directed,0.3562835254153819
5384,7663,Directed,0.4016889966947423
5385,4183,Directed,0.18310584481402037
5385,3013,Directed,0.4857902121205713
5385,7954,Directed,0.20560159893307556
5386,3311,Directed,0.24217909947608227
5386,377,Directed,0.3431138212975391
5386,6975,Directed,0.3987221291267025
5386,7244,Directed,0.2054410642052412
5387,1325,Directed,0.44838736491540004
5387,1723,Directed,0.42729765719485824
5388,836,Directed,0.3938125244386275
5388,377,Directed,0.26798676088958573
5389,377,Directed,0.23064035468565908
5389,2346,Directed,0.23489912957809808
5390,1184,Directed,0.3986658511760831
5390,2816,Directed,0.47305384613679263
5391,784,Directed,0.5095131742326646
5391,377,Directed,0.3756638343690351
5391,5462,Directed,0.3795399446922708
5391,5668,Directed,0.567179860022901
5391,9020,Directed,0.41105750049274786
5391,9113,Directed,0.36506605007590276
5392,734,Directed,0.3435040576264843
5392,377,Directed,0.45824830812696143
5393,2329,Directed,0.20845457006896767
5393,4686,Directed,0.37729865498977333
5393,6551,Directed,0.3938001257524344
5394,3673,Directed,0.28978983580608164
5394,4995,Directed,0.16929371759705655
5395,668,Directed,0.36551467014881606
5395,377,Directed,0.5877928899895828
5395,7514,Directed,0.4673467603094349
5396,378,Directed,0.23191243216235258
5396,2105,Directed,0.1705751588608574
5396,5962,Directed,0.24205625583925386
5397,1376,Directed,0.4643292348645455
5397,840,Directed,0.3546514755839736
5398,378,Directed,0.511175013896408
5398,1682,Directed,0.43641614201945783
5399,3496,Directed,0.28256676525322816
5399,1807,Directed,0.4942762274448185
5400,1032,Directed,0.3263175524968547
5400,5316,Directed,0.30891552890032037
5401,557,Directed,0.38250785009088445
5401,378,Directed,0.35009813003069074
5402,4229,Directed,0.18855888773343915
5402,378,Directed,0.4021527533376935
5402,5669,Directed,0.49033913355372105
5402,5748,Directed,0.46203085156803836
5403,3755,Directed,0.38126820500504244
5403,382,Directed,0.29291705559363934
5404,378,Directed,0.4194205317659009
5404,597,Directed,0.32243759805715205
5405,3852,Directed,0.21081629620476836
5405,3091,Directed,0.5072089184236099
5405,6414,Directed,0.5783195063200041
5405,7034,Directed,0.34068549804625203
5405,7811,Directed,0.47208753405614645
5405,8214,Directed,0.3027634102061081
5405,9495,Directed,0.3673713243224401
5406,459,Directed,0.4346567026071664
5406,379,Directed,0.3630598232695836
5406,9212,Directed,0.47688142113834
5407,951,Directed,0.3164241339860805
5407,379,Directed,0.5337268030469604
5407,7660,Directed,0.5944437263140856
5407,9195,Directed,0.4635138813436938
5407,9480,Directed,0.24463085951008762
5408,3162,Directed,0.5246196632391557
5408,2779,Directed,0.46146194844727656
5408,7600,Directed,0.23163933572604167
5409,2238,Directed,0.17907176273011505
5409,379,Directed,0.5041967334700901
5410,942,Directed,0.5741198765314722
5410,379,Directed,0.5746427955939863
5411,2608,Directed,0.20311006067363113
5411,1634,Directed,0.4419392724417103
5412,379,Directed,0.39971040674993796
5412,2827,Directed,0.24385784098842953
5412,6213,Directed,0.470756137556244
5412,8895,Directed,0.5871709650349386
5413,379,Directed,0.34981879911669267
5413,380,Directed,0.3511590089524339
5414,379,Directed,0.5018726404704503
5414,380,Directed,0.44836908589409
5415,749,Directed,0.2881958464073163
5415,4312,Directed,0.4526725837244668
5416,848,Directed,0.31012035097950474
5416,379,Directed,0.30690374349411614
5416,8774,Directed,0.5091215500024748
5417,520,Directed,0.3923527598113556
5417,1443,Directed,0.35344523526175425
5418,4133,Directed,0.31791636251188515
5418,1412,Directed,0.27027348351387737
5419,380,Directed,0.3644534878158821
5419,981,Directed,0.20378404031653186
5420,1317,Directed,0.43331786412056744
5420,3075,Directed,0.31232441216667406
5420,6250,Directed,0.2715749119801196
5420,6532,Directed,0.2937457910064195
5420,6759,Directed,0.3045136591203542
5420,8270,Directed,0.5372282444932145
5421,1623,Directed,0.32869122840818876
5421,1071,Directed,0.4343170315694258
5422,380,Directed,0.2877725819901667
5422,3685,Directed,0.3573434659591642
5423,380,Directed,0.21210313851853302
5423,5184,Directed,0.22687297436947734
5423,8315,Directed,0.3952859480850518
5424,2312,Directed,0.2169223247698598
5424,380,Directed,0.39105940696577296
5425,5056,Directed,0.38316752299978474
5425,5246,Directed,0.3672022150617257
5425,8713,Directed,0.28010194416998463
5426,3615,Directed,0.4747035692932118
5426,1816,Directed,0.4582582037844894
5427,380,Directed,0.4043308952049916
5427,4392,Directed,0.30815036136863344
5427,5484,Directed,0.2844616480841716
5427,7111,Directed,0.4909419494846968
5428,2126,Directed,0.3772796252112856
5428,1474,Directed,0.44470364554822617
5429,3337,Directed,0.38133665934570304
5429,1305,Directed,0.37537562507592437
5429,7726,Directed,0.3568227386855752
5430,380,Directed,0.24646359332150103
5430,381,Directed,0.3050804826702367
5431,380,Directed,0.49685283776107414
5431,381,Directed,0.4796527774815907
5431,8924,Directed,0.28680234800607773
5432,648,Directed,0.15758309129949627
5432,474,Directed,0.2961947043666495
5432,5598,Directed,0.25271203895161093
5432,6867,Directed,0.41555669815435886
5432,7830,Directed,0.4150218584774382
5433,3428,Directed,0.2826414186650154
5433,1736,Directed,0.3255424018991967
5434,867,Directed,0.4745633417704715
5434,2489,Directed,0.2514305891017131
5435,2148,Directed,0.3410730241816599
5435,457,Directed,0.34358980280177087
5435,9131,Directed,0.27407244515600004
5435,9742,Directed,0.3254821205407502
5436,1177,Directed,0.4398441270651642
5436,2207,Directed,0.3063009389684945
5436,6553,Directed,0.44613491707147224
5436,7475,Directed,0.5392653472084719
5436,9824,Directed,0.30264290221270557
5437,380,Directed,0.4283514774734609
5437,1332,Directed,0.38475038388917315
5437,6082,Directed,0.3915148022550805
5437,7083,Directed,0.45674238148308544
5437,7140,Directed,0.34429639115649113
5437,9129,Directed,0.5675056241322539
5438,3547,Directed,0.3160068145197271
5438,380,Directed,0.2926136177392441
5438,6172,Directed,0.28065559846215615
5438,7683,Directed,0.2742774986136034
5439,394,Directed,0.3233527726755518
5439,821,Directed,0.4111960275271943
5440,4727,Directed,0.3599930623549455
5440,381,Directed,0.3857070120773732
5440,7067,Directed,0.37678932822008104
5440,8624,Directed,0.2999528320704405
5440,8684,Directed,0.26574583392671786
5441,3075,Directed,0.42532651919430414
5441,843,Directed,0.4604279304981847
5442,5235,Directed,0.3593793819648405
5442,1200,Directed,0.4821634111857302
5442,7974,Directed,0.3178669807432485
5443,1436,Directed,0.28534770359955214
5443,381,Directed,0.37570706058362363
5444,5072,Directed,0.37063345925559293
5444,1108,Directed,0.27947137033770897
5445,2593,Directed,0.4317298540192219
5445,420,Directed,0.36833858276422843
5446,2347,Directed,0.43312139600463245
5446,937,Directed,0.4695493569817626
5447,1395,Directed,0.35601518567615853
5447,776,Directed,0.32102624573909017
5448,4495,Directed,0.5480281846504493
5448,1215,Directed,0.37613626176494047
5448,8937,Directed,0.6276443769591888
5449,381,Directed,0.3098400584623042
5449,2285,Directed,0.58559294491519
5450,2999,Directed,0.4476943395253086
5450,1074,Directed,0.5203460798185371
5451,381,Directed,0.24098821329790965
5451,3276,Directed,0.312067565455068
5452,381,Directed,0.3934308124949403
5452,1329,Directed,0.47375888987988996
5452,6263,Directed,0.2769885355329725
5452,7102,Directed,0.4453543363755175
5452,7111,Directed,0.1712007145803629
5453,381,Directed,0.17112138293832846
5453,2510,Directed,0.45282824653593345
5454,2165,Directed,0.3940463235345245
5454,419,Directed,0.44669005269551
5455,4128,Directed,0.44352776348097184
5455,381,Directed,0.35171048595799786
5456,2092,Directed,0.3133601005982547
5456,3622,Directed,0.4480870226033368
5456,6085,Directed,0.2889724869644396
5457,381,Directed,0.3535968151278058
5457,2431,Directed,0.3378540892067969
5458,4421,Directed,0.3448361572046489
5458,1160,Directed,0.28298937540746555
5458,5620,Directed,0.24548606246865168
5458,6561,Directed,0.419300872995791
5458,7177,Directed,0.5185602843234065
5458,8195,Directed,0.4429414608986757
5459,382,Directed,0.19856274887327635
5459,3214,Directed,0.2955440142469571
5460,1083,Directed,0.3332527027414085
5460,382,Directed,0.18634761299597719
5461,2778,Directed,0.470525388226513
5461,3729,Directed,0.5208880419263436
5462,5391,Directed,0.32788057870062814
5462,382,Directed,0.5752658017558265
5462,5973,Directed,0.2532705609236538
5462,6173,Directed,0.2768223847430914
5463,3914,Directed,0.23782457283413352
5463,3391,Directed,0.3925507840557306
5463,7536,Directed,0.40013006906416004
5464,1708,Directed,0.39631627518811413
5464,3117,Directed,0.193933620465128
5465,3176,Directed,0.45720357906250303
5465,4204,Directed,0.48174679340317333
5465,6756,Directed,0.4182291400828297
5465,9854,Directed,0.26787193138681425
5466,4255,Directed,0.39018394330162337
5466,2470,Directed,0.350621481523644
5466,8241,Directed,0.45518338073563147
5466,9566,Directed,0.38600036088662726
5467,3027,Directed,0.5112513929947675
5467,838,Directed,0.15476110463703424
5467,5825,Directed,0.5356306501360633
5468,3866,Directed,0.27906085107149264
5468,5297,Directed,0.4887283222532626
5469,2150,Directed,0.41614339990015836
5469,815,Directed,0.17309743531925248
5469,9179,Directed,0.40483965614090883
5470,382,Directed,0.4364002668505742
5470,2452,Directed,0.21551415449201228
5471,516,Directed,0.3478312560968746
5471,1424,Directed,0.5661974358523849
5471,6299,Directed,0.3547235017185687
5471,7233,Directed,0.4262338343099126
5471,8874,Directed,0.49350307133074056
5471,9771,Directed,0.24596641529366822
5472,382,Directed,0.26064174390984146
5472,3374,Directed,0.45944157876208963
5473,3770,Directed,0.26513161251274364
5473,3064,Directed,0.2609581785021591
5474,382,Directed,0.2316123465845854
5474,1464,Directed,0.31963726091254036
5475,1905,Directed,0.32083045698714585
5475,382,Directed,0.20672073356936338
5476,2437,Directed,0.21448911817826982
5476,3158,Directed,0.29346848005552
5477,2756,Directed,0.20218333129122112
5477,3703,Directed,0.5848514971295657
5478,382,Directed,0.41182753812840583
5478,4966,Directed,0.32822117951912255
5478,7416,Directed,0.3373568754793015
5478,7438,Directed,0.4319138893877732
5478,8995,Directed,0.44749240055567985
5478,9325,Directed,0.4237643553372844
5478,9522,Directed,0.418110475259276
5479,1140,Directed,0.4642129149070736
5479,3845,Directed,0.2534392047420404
5479,7228,Directed,0.3850009303608823
5480,425,Directed,0.185461633873517
5480,4236,Directed,0.22358324226781318
5481,382,Directed,0.21070125531710027
5481,4902,Directed,0.36750167112178345
5482,571,Directed,0.5006727057916533
5482,969,Directed,0.4379613919998746
5482,8071,Directed,0.46166714336946035
5483,617,Directed,0.39167212198154655
5483,4330,Directed,0.3395437715417932
5484,5427,Directed,0.23986383884373896
5484,420,Directed,0.35271855444048256
5485,5105,Directed,0.5093707719907357
5485,3812,Directed,0.489101955348245
5485,5608,Directed,0.497559001353807
5486,382,Directed,0.4226140639795052
5486,2349,Directed,0.23269762018420792
5487,4885,Directed,0.34448460058615593
5487,1476,Directed,0.48274128323625176
5487,8884,Directed,0.14600591934818602
5488,495,Directed,0.47593414224479
5488,1316,Directed,0.3560883534779454
5488,9540,Directed,0.3398188066541269
5489,4693,Directed,0.20178907602562918
5489,418,Directed,0.3598128474201131
5489,7295,Directed,0.3535240151645095
5489,8109,Directed,0.4530218960587125
5490,383,Directed,0.20038491325804625
5490,3882,Directed,0.43033667994559266
5490,6624,Directed,0.3679993190351222
5490,9909,Directed,0.41858395955098493
5491,383,Directed,0.41270035921675113
5491,384,Directed,0.44129639594628967
5491,9348,Directed,0.3030319536075067
5492,383,Directed,0.22268308754167587
5492,621,Directed,0.4229729339075554
5493,946,Directed,0.2729865056482128
5493,463,Directed,0.35616175955391616
5494,588,Directed,0.28531310225806356
5494,3209,Directed,0.13528457662921156
5495,4610,Directed,0.354002417882847
5495,383,Directed,0.35896463591736777
5496,890,Directed,0.306121916607572
5496,384,Directed,0.37932018369530046
5496,9924,Directed,0.5269875970315913
5497,384,Directed,0.2953481133020739
5497,992,Directed,0.4747744848441947
5497,6475,Directed,0.47457433694633455
5497,6748,Directed,0.38491258927160393
5497,9557,Directed,0.3802121278925227
5498,3900,Directed,0.4544724414752632
5498,3017,Directed,0.45238229683651277
5499,1208,Directed,0.44135874793412155
5499,384,Directed,0.55310343083467
5499,6459,Directed,0.2681038865702162
5500,1174,Directed,0.42038079948114637
5500,384,Directed,0.5628560020994591
5501,1766,Directed,0.36737516002038056
