Source,Target,Type,Weight
380,243,Directed,0.4432274609557191
381,266,Directed,0.1474566176141559
381,29,Directed,0.5488461896661206
381,480,Directed,0.20154070869352647
381,874,Directed,0.4438091115058852
382,19,Directed,0.4487176014956202
382,7,Directed,0.3017336124563772
383,316,Directed,0.4053085562297096
383,17,Directed,0.6010170166462767
384,41,Directed,0.29929751523051906
384,37,Directed,0.3803824457795156
385,3,Directed,0.4016582191165301
385,2,Directed,0.2566461838751503
385,552,Directed,0.3567804661521089
386,283,Directed,0.18639757966134896
386,376,Directed,0.3516256767420767
387,303,Directed,0.3761304720895966
387,2,Directed,0.37347269447684794
387,410,Directed,0.4790871830042823
388,76,Directed,0.2042634159146204
388,30,Directed,0.287652168856552
389,250,Directed,0.4587806311745998
389,3,Directed,0.22568866040353924
390,200,Directed,0.35300069122240474
390,375,Directed,0.43228672214492675
390,434,Directed,0.26378080103562396
391,350,Directed,0.44539064528262806
391,1,Directed,0.2646429003886773
391,478,Directed,0.25344649399193186
392,3,Directed,0.46352837597788366
392,216,Directed,0.26798941990827807
393,194,Directed,0.20887309551703465
393,4,Directed,0.583054149120293
393,722,Directed,0.4166799575398439
394,371,Directed,0.3245263956222683
394,343,Directed,0.47475236265526166
394,566,Directed,0.33560775517523667
394,594,Directed,0.38795100834855795
395,10,Directed,0.2997308981038501
395,0,Directed,0.39504433432585023
395,504,Directed,0.28341289336719694
395,658,Directed,0.2500360594729072
395,792,Directed,0.350574774802316
395,811,Directed,0.3695178894254696
396,74,Directed,0.2889687324815682
396,39,Directed,0.43082538755077887
397,247,Directed,0.47304789926905966
397,19,Directed,0.36046282327228124
398,375,Directed,0.37602867561408704
398,165,Directed,0.2863521137255347
399,74,Directed,0.29973084161428737
399,13,Directed,0.3738897277391763
400,343,Directed,0.2855455428848442
400,210,Directed,0.3571259284752509
401,153,Directed,0.5308051478938306
401,228,Directed,0.4052848959269029
401,470,Directed,0.26016758756643577
401,701,Directed,0.4444389794781206
402,289,Directed,0.3310028116788095
402,315,Directed,0.3956550122161836
402,558,Directed,0.17507000297091377
403,13,Directed,0.3885894812106391
403,14,Directed,0.3674038130256694
403,543,Directed,0.3965255767304018
403,658,Directed,0.3616495555275883
403,697,Directed,0.5744671177698425
404,2,Directed,0.3523373677943112
404,157,Directed,0.5885830215926432
404,457,Directed,0.4473714655875248
405,93,Directed,0.2789753219086549
405,261,Directed,0.5105328454255129
406,357,Directed,0.20229272387735536
406,100,Directed,0.3997889449745222
406,559,Directed,0.19956182251288873
406,821,Directed,0.392883882189627
407,2,Directed,0.3656720440128392
407,81,Directed,0.2693668665063623
407,910,Directed,0.34110508000394035
408,23,Directed,0.4006020451584006
408,332,Directed,0.320428717345581
409,92,Directed,0.2340107914240908
409,327,Directed,0.30656397355172993
409,489,Directed,0.19282420538077583
410,387,Directed,0.4104519176415532
410,162,Directed,0.32279443026449317
410,861,Directed,0.41645836327046276
411,83,Directed,0.49722296790889414
411,286,Directed,0.34955785557201186
411,436,Directed,0.4246606902550496
412,8,Directed,0.17839271842288656
412,56,Directed,0.4454014915985337
412,515,Directed,0.4676745755123613
413,132,Directed,0.1872093261738635
413,3,Directed,0.37204462114452247
413,762,Directed,0.4962767164135379
414,131,Directed,0.414497264362821
414,152,Directed,0.41930793669337263
414,998,Directed,0.47197298824951556
415,212,Directed,0.24097203737899003
415,104,Directed,0.5417955615771364
415,798,Directed,0.531967642129843
415,881,Directed,0.21695724005296835
415,928,Directed,0.3285261357107943
416,378,Directed,0.34174122948292146
416,7,Directed,0.5348149320208057
416,836,Directed,0.39511186988436936
417,47,Directed,0.3894281178872314
417,86,Directed,0.37924696752063075
418,160,Directed,0.38166501054898294
418,289,Directed,0.1635001504647674
419,27,Directed,0.46565753190889764
419,64,Directed,0.375744571150851
419,841,Directed,0.3369370777645169
420,117,Directed,0.22750792902085437
420,136,Directed,0.4337569876230598
421,311,Directed,0.306076523319111
421,18,Directed,0.3074839932836425
422,119,Directed,0.2027420218025611
422,123,Directed,0.3895932020859372
422,664,Directed,0.45540601627264127
422,728,Directed,0.46675530557148004
423,3,Directed,0.2831005299348262
423,234,Directed,0.21363350632331388
423,890,Directed,0.27877787440024204
423,893,Directed,0.4821044108262812
424,8,Directed,0.30216752006356506
424,93,Directed,0.40159603831761775
424,618,Directed,0.36287157244668716
424,859,Directed,0.3771406999640798
424,959,Directed,0.3480522438485851
425,313,Directed,0.30210105398113096
425,47,Directed,0.4145827223405702
426,278,Directed,0.36957732592591724
426,254,Directed,0.2387067744170684
427,343,Directed,0.3933704788198024
427,185,Directed,0.3424586651707135
428,9,Directed,0.2680562005063799
428,263,Directed,0.2953552708630816
429,82,Directed,0.26527251493687076
429,355,Directed,0.4038301365831655
430,51,Directed,0.43752706614611636
430,200,Directed,0.2813781447145456
430,689,Directed,0.4719018299038332
430,941,Directed,0.4827704185487952
431,115,Directed,0.18740381856021415
431,343,Directed,0.5493600727122672
432,286,Directed,0.5179373399571501
432,20,Directed,0.37276559620993155
432,614,Directed,0.3793812811641559
433,2,Directed,0.22981213134277073
433,73,Directed,0.442814689691864
434,60,Directed,0.3396017246882558
434,390,Directed,0.3659888068763968
435,195,Directed,0.381382791905972
435,19,Directed,0.4528583326512348
435,748,Directed,0.4614464548133615
436,70,Directed,0.3175385057122424
436,411,Directed,0.5663770789309576
436,582,Directed,0.23897571607115342
436,768,Directed,0.3422692962914753
437,37,Directed,0.3526997303847334
437,243,Directed,0.35652873906659943
438,112,Directed,0.2924799619139583
438,14,Directed,0.32581736513448817
439,21,Directed,0.3945418811973376
439,4,Directed,0.2784028255372465
440,270,Directed,0.32087628754741776
440,0,Directed,0.4471415901752546
440,614,Directed,0.39847988929342115
441,68,Directed,0.49875164685591933
441,16,Directed,0.48018339023088963
441,444,Directed,0.4555851001939644
442,0,Directed,0.36472273021950086
442,125,Directed,0.34457389949778616
442,530,Directed,0.3683555241245292
442,695,Directed,0.2693013654756107
442,841,Directed,0.5159020981310234
443,258,Directed,0.3022040975998126
443,67,Directed,0.25659531056266754
444,118,Directed,0.2895919785546054
444,441,Directed,0.42102482505340233
445,180,Directed,0.3860752553144493
445,238,Directed,0.30711989761183256
445,547,Directed,0.29322968482132983
445,828,Directed,0.3075090367695952
445,829,Directed,0.5507165699631755
446,272,Directed,0.4559613839144738
446,4,Directed,0.2473868677180786
447,3,Directed,0.2914959681285352
447,18,Directed,0.40086835153999395
447,802,Directed,0.3606875284933661
448,42,Directed,0.31608913258796334
448,183,Directed,0.4869348673936016
449,268,Directed,0.3783831246696626
449,2,Directed,0.3388489990549513
449,735,Directed,0.4398421570364714
450,68,Directed,0.38226653577233405
450,74,Directed,0.35944722378818195
451,47,Directed,0.34686310861531994
451,89,Directed,0.37151555749142895
452,245,Directed,0.4896462829966681
452,271,Directed,0.3666416132537175
453,300,Directed,0.4125162787221992
453,126,Directed,0.15899516057995453
453,524,Directed,0.20666565584797583
453,817,Directed,0.38666257928489867
453,918,Directed,0.5750081413803875
454,203,Directed,0.47676052255592943
454,53,Directed,0.4138824009364458
455,167,Directed,0.4984842512790701
455,11,Directed,0.48048215974930825
456,345,Directed,0.38844925834885125
456,101,Directed,0.36395280266171004
456,748,Directed,0.42969721993744603
457,38,Directed,0.4954781050952278
457,404,Directed,0.4451132105741857
457,513,Directed,0.171228200021771
458,179,Directed,0.43409621111137836
458,124,Directed,0.39355614955365037
459,82,Directed,0.3061140148190553
459,258,Directed,0.4644517165192696
460,122,Directed,0.4295688615600593
460,11,Directed,0.4716624566583349
461,2,Directed,0.3013807660201872
461,34,Directed,0.21479871812256524
462,21,Directed,0.3777002280851814
462,273,Directed,0.25897306878567095
462,632,Directed,0.31622329143236405
462,664,Directed,0.3703768588116917
463,18,Directed,0.3850193642387181
463,68,Directed,0.45990076192559826
463,934,Directed,0.42792804462459877
464,265,Directed,0.16122456559362985
464,256,Directed,0.5787704544610002
465,205,Directed,0.29565777597767706
465,47,Directed,0.5226148546477218
465,475,Directed,0.2438227454785019
466,42,Directed,0.49894466795946535
466,2,Directed,0.23765359147914228
466,528,Directed,0.2168427674314727
467,12,Directed,0.49871564874287344
467,2,Directed,0.4405442248066821
468,76,Directed,0.3105438637360203
468,316,Directed,0.39076661170856897
469,144,Directed,0.476478941328671
469,278,Directed,0.2713263744842855
470,401,Directed,0.17899631798732685
470,131,Directed,0.16693906470276515
470,544,Directed,0.28679433268967597
471,188,Directed,0.32333759593367295
471,13,Directed,0.5368024136892626
471,581,Directed,0.5656887400734425
472,351,Directed,0.5080512372393751
472,78,Directed,0.46892441733252027
473,200,Directed,0.2692063815872962
473,88,Directed,0.24217874313801943
473,536,Directed,0.34316106524231144
473,613,Directed,0.3710186588857626
473,743,Directed,0.3931372619268927
473,885,Directed,0.19995195563236065
473,931,Directed,0.3934747832767058
474,93,Directed,0.35774215175788016
474,97,Directed,0.36567506560962776
475,465,Directed,0.2641991914252035
475,6,Directed,0.40547026520476404
476,309,Directed,0.14525160600792686
476,159,Directed,0.35649625882774544
476,485,Directed,0.4738922230510886
477,236,Directed,0.1989734579290498
477,136,Directed,0.37166373384608825
478,391,Directed,0.4447097002959505
478,212,Directed,0.3848217484152375
479,7,Directed,0.3751395465617086
479,289,Directed,0.25796188651878643
480,381,Directed,0.36870358780842283
480,206,Directed,0.38544623434190434
480,562,Directed,0.5385867497850728
480,580,Directed,0.5631370789432166
480,624,Directed,0.49007741661848936
481,13,Directed,0.2828567136043216
481,116,Directed,0.23928704981135118
482,14,Directed,0.465620375548456
482,139,Directed,0.4985497935538134
483,98,Directed,0.44744376359103527
483,293,Directed,0.4223942624012681
483,496,Directed,0.44030334320830866
483,510,Directed,0.36740105320318983
483,793,Directed,0.3665039269818817
484,1,Directed,0.37831102591375415
484,20,Directed,0.5453640169736336
485,357,Directed,0.2466614979139507
485,476,Directed,0.28806172559471493
486,3,Directed,0.3720178925328676
486,328,Directed,0.6068130548736987
487,194,Directed,0.5400684499400311
487,11,Directed,0.15454617555630806
488,219,Directed,0.33335586324979316
488,53,Directed,0.5467773152702156
488,545,Directed,0.30042943841195835
489,62,Directed,0.3717859856051391
489,409,Directed,0.3177639409837798
490,76,Directed,0.20693941697035323
490,229,Directed,0.296807283431267
490,528,Directed,0.16763516662111375
491,178,Directed,0.48143628673416816
491,70,Directed,0.25570987653787314
491,961,Directed,0.3895032915840883
492,16,Directed,0.4441767241985366
492,96,Directed,0.38313944401207223
493,9,Directed,0.5776430000497002
493,0,Directed,0.47660750740583313
493,797,Directed,0.5269279001570975
494,178,Directed,0.32714130024323645
494,317,Directed,0.47802666432951374
494,738,Directed,0.5220755635604174
494,906,Directed,0.25285809330061815
495,347,Directed,0.40396168883932804
495,47,Directed,0.4135077584265849
496,483,Directed,0.20920360344311356
496,16,Directed,0.13965928603833924
497,343,Directed,0.3060760808785969
497,17,Directed,0.4168548152429846
497,655,Directed,0.4593513174115935
497,797,Directed,0.2287549370635188
498,137,Directed,0.39194310155354073
498,62,Directed,0.4729342949690035
498,866,Directed,0.41964300378862873
498,963,Directed,0.24529827129526738
499,21,Directed,0.43415120047765515
499,70,Directed,0.40433187093518386
500,21,Directed,0.4486065251991066
500,63,Directed,0.19634388687748214
500,938,Directed,0.46679322331640016
500,976,Directed,0.33208917338616917
501,215,Directed,0.280873107205872
501,179,Directed,0.5023200110115081
502,6,Directed,0.33249860874349974
502,273,Directed,0.4734866086782029
502,722,Directed,0.19453879423855114
502,946,Directed,0.428598921849486
503,32,Directed,0.2525744324108144
503,3,Directed,0.30971963339193653
503,654,Directed,0.22436621396916676
503,879,Directed,0.4865110034134795
504,395,Directed,0.2403180906883939
504,254,Directed,0.45552448932420664
504,553,Directed,0.3950164558359644
505,253,Directed,0.3882927860762099
505,57,Directed,0.254504252117832
505,655,Directed,0.44367372510311426
506,172,Directed,0.5539477259667237
506,347,Directed,0.4711113432753276
507,368,Directed,0.5679502348202089
507,2,Directed,0.361428081832382
508,4,Directed,0.47430903373450917
508,347,Directed,0.22212921767328583
509,327,Directed,0.34612276023870076
509,20,Directed,0.3736806365699235
509,774,Directed,0.23722773263092076
509,927,Directed,0.4378778177419903
510,483,Directed,0.19515347606725053
510,229,Directed,0.16614135296284366
511,146,Directed,0.33874583462306884
511,78,Directed,0.4707647398728785
511,663,Directed,0.4071426948819171
512,2,Directed,0.32082061728208555
512,11,Directed,0.4437847085493017
513,457,Directed,0.13626498400872405
513,62,Directed,0.25406090033369977
514,124,Directed,0.39958006072370106
514,12,Directed,0.4277785155267994
514,889,Directed,0.445306798423101
515,235,Directed,0.3210549304702872
515,412,Directed,0.28282700715085096
516,189,Directed,0.47305061065057374
516,124,Directed,0.37453622776230094
516,597,Directed,0.21804630583064774
516,736,Directed,0.2952261313702322
517,66,Directed,0.15873377507035843
517,253,Directed,0.20279023828098475
517,725,Directed,0.2725258206587218
518,158,Directed,0.24448228280573173
518,50,Directed,0.4336383397027324
519,306,Directed,0.3226767961624184
519,307,Directed,0.465310613784751
519,526,Directed,0.3625618700498145
519,954,Directed,0.40661203608681723
520,135,Directed,0.33768675443270285
520,82,Directed,0.4216780479505331
520,661,Directed,0.4527853798629049
520,938,Directed,0.3603693485753362
521,44,Directed,0.3734086623563409
521,3,Directed,0.25752335171490176
521,871,Directed,0.3187422131094926
522,300,Directed,0.27119887206980026
522,171,Directed,0.29313169735850064
523,159,Directed,0.3945857246454248
523,358,Directed,0.37460496216271083
523,554,Directed,0.1922700190657506
523,671,Directed,0.4516217596821843
524,56,Directed,0.2593621295612248
524,453,Directed,0.2807872328657579
525,269,Directed,0.38306136819551684
525,22,Directed,0.22229998209263407
526,519,Directed,0.3485234645240551
526,112,Directed,0.26771346971300114
526,719,Directed,0.35960697285740495
527,133,Directed,0.45249579291385816
527,124,Directed,0.36097611879910574
528,466,Directed,0.27700594999876815
528,490,Directed,0.4012756738261254
528,933,Directed,0.4479404724459487
529,9,Directed,0.25097182019548353
529,304,Directed,0.30363907818476366
530,232,Directed,0.39947262730683364
530,442,Directed,0.5563925443995437
531,7,Directed,0.28340342667555474
531,95,Directed,0.25224206904861496
532,119,Directed,0.28869488443457747
532,266,Directed,0.515963988752358
532,601,Directed,0.42956549386428017
533,9,Directed,0.3722922132682993
533,2,Directed,0.5163915572542777
533,771,Directed,0.4844075641266431
534,176,Directed,0.45080061809354166
534,11,Directed,0.43533914631187576
535,3,Directed,0.19820747357961604
535,115,Directed,0.25741858163098275
536,473,Directed,0.2958771440448909
536,4,Directed,0.4112882677262002
536,548,Directed,0.4059885635514856
536,621,Directed,0.3350311748137312
537,16,Directed,0.18762241593777773
537,316,Directed,0.3625783625111635
538,109,Directed,0.33267939138669844
538,17,Directed,0.27015546615473185
539,2,Directed,0.2851824029919055
539,136,Directed,0.4552278600278531
539,816,Directed,0.44058883243640823
539,829,Directed,0.5370867457815824
539,977,Directed,0.47715924223819756
540,77,Directed,0.4981284715415925
540,0,Directed,0.36051278259985653
541,11,Directed,0.2213934514112211
541,278,Directed,0.5567253173447093
541,808,Directed,0.5293122215120037
542,48,Directed,0.3819858146709075
542,342,Directed,0.3880424890557644
543,403,Directed,0.289441633786724
543,360,Directed,0.30300806465531
543,590,Directed,0.3891645267607358
544,470,Directed,0.2590522930942114
544,79,Directed,0.5730637006078696
544,621,Directed,0.4660421234124873
545,338,Directed,0.41022059570080804
545,488,Directed,0.22692105760312292
545,996,Directed,0.4903586595698681
546,227,Directed,0.34061929143662034
546,7,Directed,0.38541052724693703
547,445,Directed,0.3530903882813615
547,6,Directed,0.37988669936216524
547,785,Directed,0.3718238908345455
548,536,Directed,0.4545501339599248
548,209,Directed,0.3471784543055791
548,696,Directed,0.3481978098010783
549,121,Directed,0.2606789640560597
549,247,Directed,0.5175698347212516
549,600,Directed,0.5802950668545869
549,753,Directed,0.37110015507521044
549,793,Directed,0.36863907023354314
549,878,Directed,0.3358039523291454
549,920,Directed,0.4079868994149045
550,76,Directed,0.4597064687604553
550,1,Directed,0.5196023283415123
551,314,Directed,0.3439780467967636
551,255,Directed,0.3575203626586317
551,672,Directed,0.4143107168661062
552,42,Directed,0.3276903917832051
552,385,Directed,0.4537787354412037
553,504,Directed,0.4867194744142293
553,37,Directed,0.3323788294745065
554,24,Directed,0.359617548022958
554,523,Directed,0.324500153580595
554,557,Directed,0.4481852482321224
554,784,Directed,0.18721882532818884
555,88,Directed,0.21792370693872293
555,44,Directed,0.35266381497007676
555,712,Directed,0.3321235395649888
556,16,Directed,0.4257799759482037
556,50,Directed,0.4932300598676981
557,554,Directed,0.28871580900572075
557,213,Directed,0.5079342794186338
557,567,Directed,0.30520866096181154
557,595,Directed,0.3049558873938514
558,20,Directed,0.3671279065044717
558,402,Directed,0.29498576594069487
559,311,Directed,0.41185768747463014
559,406,Directed,0.1529161441052676
560,3,Directed,0.5204972837560288
560,123,Directed,0.5862469394688417
561,269,Directed,0.25523079484279854
561,258,Directed,0.44394236152940625
562,480,Directed,0.4389082461883747
562,2,Directed,0.3155257546130671
563,9,Directed,0.2324191749145793
563,7,Directed,0.5076427504533455
563,838,Directed,0.27647756119745637
564,244,Directed,0.426699812381241
564,134,Directed,0.2705811892983765
565,179,Directed,0.4024427404154181
565,3,Directed,0.33618347141878574
566,394,Directed,0.2872385075483188
566,17,Directed,0.3554645620609478
566,700,Directed,0.37587488463574364
567,4,Directed,0.5510702720312947
567,557,Directed,0.4327346240571739
568,159,Directed,0.4616601627517073
568,258,Directed,0.47227805485021124
569,21,Directed,0.21398805165397594
569,203,Directed,0.13568827301608316
570,8,Directed,0.43916095910724245
570,15,Directed,0.37690293441491995
571,236,Directed,0.2771026809765743
571,370,Directed,0.34908641037943283
572,19,Directed,0.32679265781929095
572,142,Directed,0.33429752862403017
573,70,Directed,0.3548750731221465
573,294,Directed,0.2482907611942929
573,952,Directed,0.5446104092967319
574,58,Directed,0.4698790699004313
574,4,Directed,0.34113351673117853
575,300,Directed,0.6058325655686132
575,216,Directed,0.3280058410248157
576,2,Directed,0.1752088501404801
576,371,Directed,0.425050260045185
577,271,Directed,0.3968202978398111
577,2,Directed,0.20138929852891863
578,3,Directed,0.24672898599050253
578,117,Directed,0.5525110385207446
578,657,Directed,0.418768853562045
579,57,Directed,0.2470389231572792
579,8,Directed,0.3436927338402974
580,304,Directed,0.3566491698799804
580,480,Directed,0.45474845871405495
581,471,Directed,0.543041317479881
581,2,Directed,0.5711184323143659
581,720,Directed,0.37558694717805663
582,436,Directed,0.31651135331299285
582,1,Directed,0.27112078738466794
582,800,Directed,0.4335517560729756
583,1,Directed,0.4930271132920498
583,126,Directed,0.44337227142165275
583,702,Directed,0.3097116039977169
583,842,Directed,0.414016515903575
584,2,Directed,0.3421046392374768
584,115,Directed,0.5372406187020942
585,28,Directed,0.4111720851645949
585,100,Directed,0.45063450100595825
586,132,Directed,0.43912690638576607
586,375,Directed,0.42951486785659254
586,627,Directed,0.5820781715239403
586,693,Directed,0.4189935537519812
587,51,Directed,0.4658670030256344
587,159,Directed,0.3494237599676716
588,188,Directed,0.2588790842548163
588,33,Directed,0.5003533255850149
588,721,Directed,0.46223284840661744
588,993,Directed,0.30900461646674526
589,165,Directed,0.20873597578006425
589,64,Directed,0.4607303308609694
589,729,Directed,0.3873742153885797
589,739,Directed,0.5366554129495253
590,543,Directed,0.4631734087758689
590,74,Directed,0.4994287588854402
591,4,Directed,0.4425824876937842
591,104,Directed,0.3218387013672604
592,2,Directed,0.41451152867386104
592,48,Directed,0.3882098060304686
593,123,Directed,0.3815121111265792
593,82,Directed,0.48806261722460237
593,711,Directed,0.3533896698154202
594,394,Directed,0.44004918468375476
594,41,Directed,0.35761401019666406
595,557,Directed,0.2541933677223599
595,304,Directed,0.31040122600570136
595,857,Directed,0.5087887982477184
595,887,Directed,0.3385660316033725
596,178,Directed,0.3827825001021479
596,2,Directed,0.28523012270099224
596,750,Directed,0.30988226517488926
597,516,Directed,0.23748340655162725
597,362,Directed,0.31392937710026725
597,991,Directed,0.5161997556285383
598,6,Directed,0.4647020810818385
598,119,Directed,0.3736987776825762
599,218,Directed,0.4762926911729402
599,342,Directed,0.39648162699785494
600,17,Directed,0.29136255002952377
600,549,Directed,0.5330151203148505
601,215,Directed,0.3275563607731423
601,532,Directed,0.5637637570536134
602,42,Directed,0.23643420182268476
602,196,Directed,0.26436940025777594
602,695,Directed,0.2853809462642276
602,697,Directed,0.4342785574588446
603,124,Directed,0.2967919661797128
603,122,Directed,0.3910599606099421
604,150,Directed,0.4508048707296443
604,37,Directed,0.39106508071494595
604,901,Directed,0.43014412583562495
605,50,Directed,0.29604913830133184
605,270,Directed,0.4272665205302113
605,940,Directed,0.42655112050301447
606,166,Directed,0.2842723889284557
606,177,Directed,0.34624023048083485
607,2,Directed,0.39865194795248615
607,32,Directed,0.24459640035698227
608,25,Directed,0.4184584180522334
608,8,Directed,0.47056587419653295
608,674,Directed,0.41344057205793827
608,773,Directed,0.48234431848261194
609,304,Directed,0.34793872062921316
609,378,Directed,0.4080250449944829
610,2,Directed,0.47821288512331034
610,3,Directed,0.49111666778519747
611,7,Directed,0.3095241030927026
611,221,Directed,0.3130273469533665
612,153,Directed,0.1846308069090878
612,95,Directed,0.22784114270140043
613,104,Directed,0.5442139178082077
613,473,Directed,0.35945811267231437
613,835,Directed,0.5301544920537471
614,432,Directed,0.3224461454686687
614,440,Directed,0.42154776583325
615,186,Directed,0.5143812282618345
615,57,Directed,0.3889936581010279
616,68,Directed,0.28933443220746946
616,314,Directed,0.288795728464706
617,137,Directed,0.2869203585727791
617,123,Directed,0.16871084058127234
617,704,Directed,0.37576535062453675
618,424,Directed,0.24001351291394807
618,0,Directed,0.3461704897134684
619,13,Directed,0.41900346608135736
619,130,Directed,0.2668158436203339
620,357,Directed,0.3885746395817432
620,94,Directed,0.47369524330951357
620,665,Directed,0.5074156126629796
620,775,Directed,0.5905409380960125
620,868,Directed,0.39594808800137726
621,544,Directed,0.45038356371943056
621,536,Directed,0.36105413357363497
621,817,Directed,0.23261564680060706
622,4,Directed,0.4503123777355357
622,169,Directed,0.3461616084463372
623,78,Directed,0.578669492080086
623,134,Directed,0.3719475752090582
624,362,Directed,0.525550974160073
624,480,Directed,0.26943058924939417
625,366,Directed,0.3478450569025576
625,39,Directed,0.2673156629400229
625,844,Directed,0.38999213347322675
625,886,Directed,0.46932605678678296
625,913,Directed,0.38303348390796454
626,258,Directed,0.47119286468831356
626,50,Directed,0.3090279798291171
627,132,Directed,0.29759979696948197
627,586,Directed,0.4379203572029247
628,89,Directed,0.401867825852898
628,48,Directed,0.21597422927818033
629,349,Directed,0.5804086918541017
629,19,Directed,0.32894917010243085
630,7,Directed,0.23932857812850922
630,12,Directed,0.4909935509046036
630,716,Directed,0.5710830672248133
630,832,Directed,0.41056069668341993
631,2,Directed,0.19421586883248376
631,14,Directed,0.37250357167068865
632,123,Directed,0.39246414035110083
632,462,Directed,0.4324894422011133
633,71,Directed,0.328118209570733
633,366,Directed,0.5245768100203878
634,2,Directed,0.46636778329488826
634,119,Directed,0.5446875694698976
634,840,Directed,0.3299739075018676
635,4,Directed,0.45158598136917555
635,218,Directed,0.33821339504210174
635,755,Directed,0.47897553916213315
636,11,Directed,0.2888286670261111
636,74,Directed,0.26254868982182944
637,307,Directed,0.42091020210234964
637,72,Directed,0.15974379294804203
638,70,Directed,0.3369920754054906
638,2,Directed,0.47098046147902045
639,266,Directed,0.42573242647366294
639,241,Directed,0.29183345290763246
640,78,Directed,0.4292474719327801
640,119,Directed,0.2895767777832402
641,1,Directed,0.4860001400635299
641,161,Directed,0.40049112467538067
641,821,Directed,0.44539162614380967
642,30,Directed,0.3833286085693142
642,338,Directed,0.3727239424772444
643,358,Directed,0.3767905219880053
643,249,Directed,0.46808597303745236
643,752,Directed,0.5078865793032353
643,791,Directed,0.26845437785508
644,355,Directed,0.2919549656191664
644,343,Directed,0.49004921808770174
645,2,Directed,0.3654589820028513
645,147,Directed,0.29593421134985404
646,32,Directed,0.3046675734731046
646,145,Directed,0.3701171373184943
647,74,Directed,0.2954866437711477
647,201,Directed,0.20455846138844272
647,813,Directed,0.3181802655629008
647,891,Directed,0.44994600921113925
648,9,Directed,0.2688056217806265
648,373,Directed,0.5923740509201839
649,22,Directed,0.548930465487675
649,210,Directed,0.37653690989369654
649,932,Directed,0.3442815306134781
650,172,Directed,0.4587356279845009
650,210,Directed,0.2613577683161756
651,27,Directed,0.23839862873980694
651,110,Directed,0.3849526464724259
652,229,Directed,0.47770603755945523
652,2,Directed,0.2943836693399367
653,69,Directed,0.5852716127026156
653,169,Directed,0.5674475713033582
654,33,Directed,0.5529158200438675
654,503,Directed,0.2469541425286621
655,497,Directed,0.22880242798222397
655,505,Directed,0.5740223196199875
656,166,Directed,0.4206854432035774
656,4,Directed,0.45328290252201925
657,578,Directed,0.4518581556288133
657,161,Directed,0.25518386037135177
657,802,Directed,0.288489925320942
657,954,Directed,0.45085480644337095
658,395,Directed,0.34301337496692813
658,403,Directed,0.47212763258973806
658,744,Directed,0.4534326224443471
658,787,Directed,0.39643730218751233
658,796,Directed,0.6000239430480779
658,853,Directed,0.5698915329843528
659,131,Directed,0.4736393269704235
659,228,Directed,0.25525083228438267
659,853,Directed,0.33687960025591046
660,71,Directed,0.41525448335162995
660,17,Directed,0.33295533326342874
660,777,Directed,0.3892601799721766
660,884,Directed,0.32303054230469846
661,520,Directed,0.28247650666588847
661,4,Directed,0.3652749152576468
662,379,Directed,0.39552743295692117
662,240,Directed,0.41444887021818777
663,69,Directed,0.473962806662002
663,511,Directed,0.5540699610279196
664,462,Directed,0.1660956457007279
664,422,Directed,0.5281673921896897
665,620,Directed,0.471731203210886
665,321,Directed,0.4135772312934885
666,327,Directed,0.4147428498390989
666,357,Directed,0.37794785782286516
667,172,Directed,0.3538854653824459
667,76,Directed,0.23232098742885127
668,100,Directed,0.38570150786502483
668,33,Directed,0.3804323136006258
668,873,Directed,0.30725561989604955
669,1,Directed,0.4437451168534669
669,362,Directed,0.15346578658015875
669,803,Directed,0.3901215121502336
670,144,Directed,0.24614788824799988
670,131,Directed,0.2242139121541887
671,523,Directed,0.4935228405862675
671,296,Directed,0.525329640515433
672,551,Directed,0.2953666348049342
672,0,Directed,0.18104837717710381
672,812,Directed,0.4294054231585121
672,943,Directed,0.3785963724321869
673,283,Directed,0.25578265569410613
673,124,Directed,0.47350907395258546
674,608,Directed,0.3938910777917034
674,255,Directed,0.3495033545550712
674,809,Directed,0.38336138105325607
674,819,Directed,0.41955250050941373
675,362,Directed,0.18972006778140876
675,79,Directed,0.42262699011495297
675,736,Directed,0.400669690694833
676,22,Directed,0.5536562812654802
676,17,Directed,0.4153143475315642
677,6,Directed,0.30958332573203157
677,131,Directed,0.4912078634066749
678,18,Directed,0.26375488667178115
678,3,Directed,0.48064940385699306
679,218,Directed,0.31209006619894303
679,1,Directed,0.45825613641524465
679,804,Directed,0.3272775426043123
680,17,Directed,0.3865532621394258
680,2,Directed,0.3155715396693352
681,1,Directed,0.5173805332198331
681,272,Directed,0.5476944956361931
682,95,Directed,0.551219316007094
682,17,Directed,0.33029666820864445
683,9,Directed,0.3762554153566333
683,7,Directed,0.3981660627794225
684,123,Directed,0.3455804608836504
684,2,Directed,0.3004013092003779
684,709,Directed,0.3234563942057589
684,908,Directed,0.3252155856481876
685,62,Directed,0.3395139919321972
685,2,Directed,0.23263487408928082
685,818,Directed,0.33408051946607986
685,857,Directed,0.30474138944644347
685,868,Directed,0.44913827681442553
686,174,Directed,0.19380436581394908
686,0,Directed,0.16805889878015115
686,844,Directed,0.4551574886053504
687,307,Directed,0.5258858584486903
687,13,Directed,0.40220061848645294
688,311,Directed,0.4122360113600681
688,261,Directed,0.2403599794545412
688,735,Directed,0.2563021342896405
689,209,Directed,0.5825527172633489
